Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2025-05-21,55700,56200,56600,55700,,,0.0682226211849192,-0.0035778175313059,-0.0035842332278151,0.0017921146953405,0.0017905107737882,-0.0176056338028168,-0.0177624563398403,-0.0087260034904014,-0.0087642979935882,-0.0017421602787456,-0.0017436796048268,0.0087873462214411,0.0087489621932355,56300.0,55815.0,56368.333333333336,-1.0657193605683837,-0.2060378034578518,42.840970411787566,-18.478917430481797,0,0,44.65404652763117,0,0,-0.0300641563922824,0.0199462641823792,-2.961672473867596,2.0146520146520146,34.090909090909086,36.36363636363631,8.07294482286394,1132.81496140911,2.033779104863752,-0.0147824099089151,57724.83603594928,53905.16396405072,0.0684345081411548,,,,,0.0,2,1.615798922800718,-0.0162667024511485,-0.0181776295178766,0.024676290634348,-0.0136463442196628,-0.0038877541185178,-0.0014098178766637,0.0080627536447428,0.0029964776109824,-0.0052975719951816,5.481025256359624e-06,0
2025-05-22,54700,55300,55500,54500,,,0.0603290676416819,-0.0179533213644523,-0.0181164375053027,-0.0035778175313059,-0.0035842332278151,0.0017921146953405,0.0017905107737882,-0.0176056338028168,-0.0177624563398403,-0.0087260034904014,-0.0087642979935882,-0.0017421602787456,-0.0017436796048268,55780.0,55780.0,56310.0,-1.936177841520258,-1.936177841520258,-71.39722018421162,-29.06257798122776,0,1,34.636672735977285,0,0,-0.0464369142927583,0.0018298266770764,-4.537521815008725,0.1831501831501831,11.363636363636363,28.03030303030297,-87.14402557810968,1141.772966554562,2.0873363191125445,-0.0222469727889856,57746.669640199936,53813.330359800064,0.0705152255360321,,,,,0.0,3,1.828153564899452,-0.0004449532958025,-0.0056795792773662,-0.0146884149067686,0.0053680498573358,-0.0162667024511485,-0.0181776295178766,0.024676290634348,-0.0136463442196628,-0.0344443319690251,0.0002956900906345,0
2025-05-23,54200,55000,55200,54100,,,0.1162361623616236,-0.0091407678244972,-0.0091828009823349,-0.0179533213644523,-0.0181164375053027,-0.0035778175313059,-0.0035842332278151,0.0017921146953405,0.0017905107737882,-0.0176056338028168,-0.0177624563398403,-0.0087260034904014,-0.0087642979935882,55260.0,55740.0,56258.333333333336,-1.9182048498009407,-2.762827412988877,-199.9724724154512,-63.24455686807245,0,0,30.667586224629133,0,0,-0.046855417281505,-0.011009285508369,-4.577464788732395,-1.094890510948905,2.2222222222222223,15.892255892255834,-122.60362203531128,1136.2032376806203,2.0963159366801114,-0.0223513147334599,57803.619712008345,53676.380287991655,0.074044481952219,,,,,0.0,4,2.029520295202952,-0.0067309094179872,-0.0154256638101394,-0.0046485971923706,-0.012016374868967,-0.0004449532958025,-0.0056795792773662,-0.0146884149067686,0.0053680498573358,-0.0061245325731687,2.5271475182358056e-06,0
2025-05-26,54700,53900,55000,53700,,,0.1206581352833638,0.0092250922509224,0.0091828009823349,-0.0091407678244972,-0.0091828009823349,-0.0179533213644523,-0.0181164375053027,-0.0035778175313059,-0.0035842332278151,0.0017921146953405,0.0017905107737882,-0.0176056338028168,-0.0177624563398403,55040.0,55690.0,56216.66666666666,-0.6177325581395349,-1.7776979709103968,-258.543140432339,-102.30427358092577,0,0,38.76427044931869,0,0,-0.0199101599593297,-0.0516588582739097,-1.971326164874552,-5.034722222222222,20.40816326530612,11.331340617054844,-114.70470797488149,1158.0428059898709,2.1170800840765462,-0.0094045379336768,57805.50665823877,53574.49334176123,0.075974381692899,,,,,0.0,0,2.376599634369287,-0.0067309094179872,-0.0154256638101394,-0.0105844428050454,0.0027201350515008,-0.0067309094179872,-0.0154256638101394,-0.0046485971923706,-0.012016374868967,-0.0221565732281266,0.0001038287458183,1
2025-05-28,55900,54300,56100,54200,,,0.0876565295169946,0.0371057513914656,0.0364339022461019,-0.0146252285191955,-0.014733231512984,0.0092250922509224,0.0091828009823349,-0.0091407678244972,-0.0091828009823349,-0.0179533213644523,-0.0181164375053027,-0.0035778175313059,-0.0035842332278151,54680.0,55610.0,56165.0,2.231163130943672,0.5214889408379788,-285.2398625508722,-180.97121059212685,0,0,54.941463023427495,0,0,0.0035842332278151,-0.026479923164467,0.3590664272890485,-2.6132404181184667,44.89795918367347,23.12925170068021,-22.707540239096662,1267.152152054614,2.266819592226501,0.0015811726879838,57875.4382636293,53344.5617363707,0.0814759310781982,,,,,0.0,2,3.3989266547406083,-0.0055867628115825,-0.0055077236852945,0.0065029941020699,-0.0008798752744615,0.0202525439131209,0.0331917330679903,-0.0147389894603909,0.004633482958614,0.0534442769811113,0.000672217031512,1
2025-05-29,56100,56200,56400,55600,,,0.0659536541889483,0.0035778175313059,0.0035714323675971,0.0371057513914656,0.0364339022461019,-0.0146252285191955,-0.014733231512984,0.0092250922509224,0.0091828009823349,-0.0091407678244972,-0.0091828009823349,-0.0179533213644523,-0.0181164375053027,54960.0,55625.0,56191.66666666666,2.074235807860262,0.853932584269663,-203.3072079552876,-185.438410064759,0,0,56.634966260480496,0,0,0.0252721031007151,-0.0211648111920429,2.5594149908592323,-2.094240837696335,48.97959183673469,32.65306122448974,26.39353949182589,1204.8651984473324,2.14770980115389,0.011767000870945,57899.68910541984,53350.31089458016,0.0817865745768932,,,,,0.0,3,1.42602495543672,0.0040031509167171,0.0053842872137749,-0.011012584608045,-0.0023306808123529,-0.0055867628115825,-0.0055077236852945,0.0065029941020699,-0.0008798752744615,-0.0110944864968771,3.077034586147619e-05,1
2025-05-30,56200,56200,57200,55800,,,0.0711743772241993,0.0017825311942958,0.0017809443709946,0.0035778175313059,0.0035714323675971,0.0371057513914656,0.0364339022461019,-0.0146252285191955,-0.014733231512984,0.0092250922509224,0.0091828009823349,-0.0091407678244972,-0.0091828009823349,55360.0,55645.0,56220.0,1.5173410404624277,0.9973941953454938,-128.82085796780302,-174.1148996453678,0,0,57.55531033066826,0,0,0.0362358484540447,-0.01061956882746,3.690036900369003,-1.056338028169014,51.02040816326531,48.29931972789111,52.47419697115848,1230.8831719876882,2.1901835800492675,0.0165446626411242,57933.16175357562,53356.83824642438,0.0822414144514556,,,,,0.0,4,2.491103202846975,-8.119175975762441e-05,-0.0212928843849476,-0.0063477882612197,0.0084229979755278,0.0040031509167171,0.0053842872137749,-0.011012584608045,-0.0023306808123529,0.0093874381304921,2.155411429569174e-05,1
2025-06-02,56800,56300,57300,56200,,,0.0704225352112676,0.0106761565836299,0.0106195688274603,0.0017825311942958,0.0017809443709946,0.0035778175313059,0.0035714323675971,0.0371057513914656,0.0364339022461019,-0.0146252285191955,-0.014733231512984,0.0092250922509224,0.0091828009823349,55780.0,55710.0,56266.66666666666,1.828612405880244,1.9565607610841855,-21.13131472441455,-143.51818266117715,1,0,62.99277237463004,0,0,0.0376726162991701,0.0177624563398406,3.839122486288848,1.7921146953405016,63.26530612244898,54.42176870748293,72.61817291207461,1213.43208238933,2.136324088713609,0.017634317048709,58053.99568887693,53366.00431112307,0.0841499080551761,,,,,0.0,0,1.936619718309859,0.0040936514501346,0.0155775809483554,0.009957086111292,-0.0043042920905695,-8.119175975762441e-05,-0.0212928843849476,-0.0063477882612197,0.0084229979755278,-0.0213740761447052,1.72880675352954e-06,1
2025-06-04,57800,57200,57900,56800,,,0.1038062283737024,0.0176056338028169,0.0174524499512262,0.0106761565836299,0.0106195688274603,0.0017825311942958,0.0017809443709946,0.0035778175313059,0.0035714323675971,0.0371057513914656,0.0364339022461019,-0.0146252285191955,-0.014733231512984,56560.0,55885.0,56325.0,2.1923620933521923,3.4266797888521072,143.25372701584274,-86.16380072577317,0,0,70.30774511596047,0,0,0.0698582977633803,0.0334243955172785,7.235621521335807,3.3989266547406083,83.6734693877551,65.98639455782308,110.57650249322016,1198.3078047374197,2.073196894009376,0.0336959301671925,58307.06958046864,53462.93041953136,0.0866804895935811,,,,,0.0,2,1.9031141868512111,7.369455953249158e-05,0.0138032558249377,-0.0229216888937047,-0.0121573616056584,0.0040936514501346,0.0155775809483554,0.009957086111292,-0.0043042920905695,0.01967123239849,6.376918683882499e-05,1
2025-06-05,59100,58100,59900,57900,,,0.0710659898477157,0.0224913494809688,0.0222421487337207,0.0176056338028169,0.0174524499512262,0.0106761565836299,0.0106195688274603,0.0017825311942958,0.0017809443709946,0.0035778175313059,0.0035714323675971,0.0371057513914656,0.0364339022461019,57200.0,56110.0,56415.0,3.3216783216783217,5.328818392443415,374.1166089831095,5.892281216003354,0,0,77.09805732540539,0,0,0.0556665442509991,0.0592507774788144,5.724508050089446,6.104129263913824,87.09677419354838,78.01184990125077,177.35996866431643,1318.5334307724302,2.2310210334558884,0.0249511516997088,58845.26675308392,53374.73324691608,0.0974965871710541,,,,,0.0,3,3.3840947546531304,-0.0052913152805629,-0.0044801604162923,0.0075472056353829,-0.0047910188457163,7.369455953249158e-05,0.0138032558249377,-0.0229216888937047,-0.0121573616056584,0.0138769503844702,1.0172248581330845e-06,1
2025-06-09,59800,60400,60400,59500,,,0.0317725752508361,0.0118443316412859,0.0117747365445335,0.0224913494809688,0.0222421487337207,0.0176056338028169,0.0174524499512262,0.0106761565836299,0.0106195688274603,0.0017825311942958,0.0017809443709946,0.0035778175313059,0.0035714323675971,57940.0,56370.0,56516.66666666666,3.2102174663444942,6.084796877771864,606.5691050089372,126.02764597459011,0,0,79.94725734052659,0,0,0.0638698484279354,0.0891419515286508,6.59536541889483,9.323583180987203,91.04477611940298,87.27167323356878,192.3410470582864,1316.0623066694395,2.200773088075985,0.0290215510058664,59465.73560682568,53274.26439317432,0.1098362819523036,,,,,0.0,0,1.5050167224080269,0.0009195219134283,0.0193818230556127,-0.0066815393334826,-0.0043101768323484,-0.0052913152805629,-0.0044801604162923,0.0075472056353829,-0.0047910188457163,-0.0097714756968552,2.370594127010085e-05,1
2025-06-10,59200,60000,60100,58800,,,0.0371621621621621,-0.0100334448160535,-0.010084119066626,0.0118443316412859,0.0117747365445335,0.0224913494809688,0.0222421487337207,0.0176056338028169,0.0174524499512262,0.0106761565836299,0.0106195688274603,0.0017825311942958,0.0017809443709946,58540.0,56590.0,56610.0,1.1274342330030749,4.612122283088885,733.9142901572704,247.6049748111262,0,0,71.18815736017095,0,0,0.0520047849903147,0.0882406334443597,5.338078291814947,9.22509225092251,82.08955223880598,86.74370085058574,138.31014875894326,1313.9206657801808,2.2194605840881434,0.0234312721582666,59837.60640601983,53342.393593980174,0.1147766886736111,,,,,0.0,1,2.195945945945946,0.0054679833266549,0.0203876338584115,-0.0004470272761075,0.0087409352546236,0.0009195219134283,0.0193818230556127,-0.0066815393334826,-0.0043101768323484,0.0203013449690411,1.782201102182735e-05,0
2025-06-11,59900,59500,60100,59400,,,0.008347245409015,0.0118243243243243,0.0117549632314436,-0.0100334448160535,-0.010084119066626,0.0118443316412859,0.0117747365445335,0.0224913494809688,0.0222421487337207,0.0176056338028169,0.0174524499512262,0.0106761565836299,0.0106195688274603,59160.0,56705.0,56693.333333333336,1.250845165652468,5.634423772154131,881.1629190893582,374.3165636667726,0,0,74.89133267705263,0,0,0.053140179394298,0.0908127956934684,5.457746478873239,9.506398537477148,92.53731343283582,88.55721393034821,142.68316637202898,1258.7312436761567,2.1013877189919143,0.0252881364605055,60252.25987652144,53157.74012347856,0.1251127722959683,,,,,0.0,2,1.1686143572621035,-0.0027476895336661,-0.0019093084559202,-0.0121458983021082,0.0028870173795115,0.0054679833266549,0.0203876338584115,-0.0004470272761075,0.0087409352546236,0.0258556171850664,0.0001114792420077,1
2025-06-12,59500,59700,60000,59300,,,0.0252100840336134,-0.0066777963272119,-0.0067001925698195,0.0118243243243243,0.0117549632314436,-0.0100334448160535,-0.010084119066626,0.0118443316412859,0.0117747365445335,0.0224913494809688,0.0222421487337207,0.0176056338028169,0.0174524499512262,59500.0,56835.0,56773.333333333336,0.0,4.68901205243248,954.5780794311432,490.3688668196467,0,0,69.04050811470765,0,1,0.0289875368732522,0.0988458346366328,2.941176470588235,10.38961038961039,86.56716417910447,87.06467661691538,123.52427589872065,1184.2337445193357,1.990308814318211,0.0145643413045839,60596.452686900295,53073.547313099705,0.1323639548482553,,,,,0.0,3,1.1764705882352942,0.0038152107599641,0.0031674579985291,-0.0125243581777785,-0.0110079120163743,-0.0027476895336661,-0.0019093084559202,-0.0121458983021082,0.0028870173795115,-0.0046569979895863,5.2461868608723e-06,0
2025-06-13,58300,60200,60200,57700,,,0.0737564322469982,-0.0201680672268907,-0.0203742191951374,-0.0066777963272119,-0.0067001925698195,0.0118243243243243,0.0117549632314436,-0.0100334448160535,-0.010084119066626,0.0118443316412859,0.0117747365445335,0.0224913494809688,0.0222421487337207,59340.0,56880.0,56833.333333333336,-1.752612066059993,2.4964838255977497,905.4922013008472,573.3935337158869,0,0,54.34420985849067,0,0,-0.0136288310556058,0.0420377131953934,-1.353637901861252,4.293381037567084,68.65671641791045,82.58706467661686,80.99653034525913,1359.6692452500909,2.3321942457119915,-0.0058437804143733,60691.11946532083,53068.88053467917,0.1340056070787914,,,,,0.0,4,4.288164665523156,-0.0113607433054092,-0.0264267933959494,0.0095781804093268,0.0085819146701281,0.0038152107599641,0.0031674579985291,-0.0125243581777785,-0.0110079120163743,0.0069826687584932,1.2084519837722816e-05,0
2025-06-16,57200,58000,58100,56900,,,0.0926573426573426,-0.0188679245283018,-0.0190481949706944,-0.0201680672268907,-0.0203742191951374,-0.0066777963272119,-0.0067001925698195,0.0118243243243243,0.0117549632314436,-0.0100334448160535,-0.010084119066626,0.0118443316412859,0.0117747365445335,58820.0,56875.0,56826.66666666666,-2.754165249914995,0.5714285714285714,768.9663172807996,612.5080904288694,0,0,44.35735073053392,0,0,-0.0444517625708338,0.0194180858571018,-4.3478260869565215,1.96078431372549,52.23880597014925,69.15422885572133,22.02142301478069,1365.0466792167456,2.386445243385919,-0.0186267682839289,60684.06121878095,53065.938781219054,0.1339450098911981,,,,,0.0,0,2.097902097902098,0.0093488817548551,0.0298880573589389,0.0094873085681299,-0.0054433281402474,-0.0113607433054092,-0.0264267933959494,0.0095781804093268,0.0085819146701281,-0.0377875367013587,0.0003002280161564,0
2025-06-17,58100,57800,59800,57400,,,0.0963855421686747,0.0157342657342658,0.0156117654721134,-0.0188679245283018,-0.0190481949706944,-0.0201680672268907,-0.0203742191951374,-0.0066777963272119,-0.0067001925698195,0.0118243243243243,0.0117549632314436,-0.0100334448160535,-0.010084119066626,58600.0,56940.0,56835.0,-0.8532423208191127,2.037232174218476,725.0333162134702,635.0131355857895,0,0,52.58360143487011,0,0,-0.0187558780320944,0.0332489069582205,-1.858108108108108,3.380782918149466,65.15151515151516,62.01567917985822,67.58175371877934,1529.7071219878462,2.632886612715742,-0.0071236937973368,60787.84286800306,53092.15713199694,0.1351542981384988,,,,,0.0,1,4.130808950086059,-0.0083873182957623,-0.008331077935421,-0.0140369069525848,0.0162274182149211,0.0093488817548551,0.0298880573589389,0.0094873085681299,-0.0054433281402474,0.0392369391137941,0.000279419914131,1
2025-06-18,59800,58000,59800,57900,,,0.0819397993311036,0.0292598967297763,0.0288399970987206,0.0157342657342658,0.0156117654721134,-0.0188679245283018,-0.0190481949706944,-0.0201680672268907,-0.0203742191951374,-0.0066777963272119,-0.0067001925698195,0.0118243243243243,0.0117549632314436,58580.0,57140.0,56856.66666666666,2.08262205530898,4.655232761638082,817.9629214602828,671.6030927606882,0,0,64.13871679854614,0,0,-0.0016708441648174,0.0514693352294808,-0.1669449081803005,5.28169014084507,90.32258064516128,69.23763392227517,88.65642851843599,1579.0795057228,2.6406011801384617,-0.0006327514269799,61150.72247068306,53129.27752931694,0.1403823055891865,,,,,0.0,2,3.177257525083612,-0.0003092717177279,0.0052317152916071,0.0009115770913833,-0.0040177006687821,-0.0083873182957623,-0.008331077935421,-0.0140369069525848,0.0162274182149211,-0.0167183962311833,6.987540239117873e-05,1
2025-06-19,59200,60500,60600,59000,,,0.1266891891891892,-0.0100334448160535,-0.010084119066626,0.0292598967297763,0.0288399970987206,0.0157342657342658,0.0156117654721134,-0.0188679245283018,-0.0190481949706944,-0.0201680672268907,-0.0203742191951374,-0.0066777963272119,-0.0067001925698195,58520.0,57305.0,56840.0,1.161995898838004,3.306866765552744,833.5862541014067,703.999725028832,0,0,58.348126085559656,0,0,-0.0050547706616239,0.0239327662116285,-0.5042016806722689,2.422145328719723,72.0,75.82469859889208,93.8281901584654,1581.86890495976,2.6720758529725672,-0.0018917017853369,61372.05635176365,53237.94364823635,0.1419442056282575,,,,,0.0,3,2.702702702702702,-0.0003092717177279,0.0052317152916071,-0.0011396012629335,0.0004213830143285,-0.0003092717177279,0.0052317152916071,0.0009115770913833,-0.0040177006687821,0.0049224435738791,-1.618021574898896e-06,0
2025-06-23,58000,58400,58500,57600,,,0.1689655172413793,-0.0252100840336134,-0.0255333020051647,0.0050675675675675,0.005054770661624,-0.0100334448160535,-0.010084119066626,0.0292598967297763,0.0288399970987206,0.0157342657342658,0.0156117654721134,-0.0188679245283018,-0.0190481949706944,58920.0,57660.0,56761.66666666666,-1.561439239646979,0.5896635449184877,751.6944946781732,738.5401345322035,0,0,46.98918937943269,0,0,0.0138891121606672,-0.0305626504101664,1.3986013986013983,-3.0100334448160537,40.909090909090914,63.330808080808026,14.1900937081661,1522.3815330586642,2.624795746652869,0.0052915020829253,61552.98965077646,53767.01034922354,0.1350325928122253,,,,,0.0,0,1.5517241379310345,0.0095606418556962,0.0062740503058709,-0.0080303288022236,-0.0014429491131307,-0.002180989439864,-0.0075508124584822,-0.0020545607044661,-0.002567376832511,-0.0097318018983462,1.646824223434363e-05,0
2025-06-24,60500,59400,60600,59300,,,0.0909090909090909,0.0431034482758621,0.0422003544903764,-0.0252100840336134,-0.0255333020051647,0.0050675675675675,0.005054770661624,-0.0100334448160535,-0.010084119066626,0.0292598967297763,0.0288399970987206,0.0157342657342658,0.0156117654721134,59400.0,57975.0,56773.333333333336,1.851851851851852,4.3553255713669685,857.5008533901419,762.3322783037913,0,0,62.85780709573092,0,0,0.0404777011789302,0.0217218231468361,4.130808950086059,2.195945945945946,97.36842105263158,71.78694843168522,85.10499330524823,1666.0639953175091,2.753824785648775,0.0146987206266262,61705.316763747374,54244.68323625263,0.1286870811124579,,,,,0.0,1,2.1487603305785123,0.0110602867969322,0.0369864920919033,-0.0108860368608673,-0.0088929845565839,0.0095606418556962,0.0062740503058709,-0.0080303288022236,-0.0014429491131307,0.0158346921615672,5.998394795905425e-05,1
